tsec,tnsec,seqNo,id,type,side,bid0,bid1,bid2,bid3,bid4,bid_size0,bid_size1,bid_size2,bid_size3,bid_size4,ask0,ask1,ask2,ask3,ask4,ask_size0,ask_size1,ask_size2,ask_size3,ask_size4
1780791008,152921000,2848,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,229628000,4131000,38630000,728577000,654215000
1780791008,252690000,2850,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,229628000,4131000,38630000,728577000,654215000
1780791008,354067000,2852,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,229628000,4131000,38630000,728577000,654215000
1780791008,453854000,2854,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,252669000,4131000,38630000,728577000,654215000
1780791008,553584000,2856,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,266650000,4131000,38630000,728577000,654215000
1780791008,652207000,2861,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,266572000,4131000,38630000,728577000,654215000
1780791008,752581000,2863,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,266572000,4131000,38630000,728577000,654215000
1780791008,852591000,2865,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,266572000,4131000,38630000,728577000,654215000
1780791008,952987000,2867,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,266572000,4131000,38630000,728577000,654215000
1780791009,61621000,3027,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084424000000,6084830000000,6085117000000,6085401000000,6085434000000,41108000,266572000,4131000,38630000,728577000
1780791009,155159000,3142,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084226000000,6084424000000,6084830000000,6085117000000,6085401000000,445962000,41108000,266572000,4131000,38630000
1780791009,270021000,3173,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,416068000,445962000,41108000,266572000,4131000
1780791009,354573000,3175,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,417886000,445962000,41108000,266572000,4131000
1780791009,452396000,3177,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,411529000,445962000,41108000,266572000,4131000
1780791009,552612000,3179,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,416132000,445962000,41108000,266572000,4131000
1780791009,652164000,3181,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,416248000,445962000,41108000,266572000,4131000
1780791009,755337000,3183,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,419571000,445962000,41108000,266572000,4131000
1780791009,858793000,3185,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,419571000,445962000,41108000,266572000,4131000
1780791009,953418000,3187,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,419571000,445962000,41108000,266572000,4131000
1780791010,53453000,3190,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,416179000,445962000,41108000,266572000,4131000
1780791010,153328000,3192,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,419179000,445962000,41108000,266572000,4131000
1780791010,259655000,3194,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,419179000,445962000,41108000,266572000,4131000
1780791010,352524000,3196,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,419179000,445962000,41108000,266572000,4131000
1780791010,453330000,3198,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,419179000,445962000,41108000,266572000,4131000
1780791010,554025000,3200,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,419179000,445962000,41108000,266572000,4131000
1780791010,652826000,3203,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,419098000,445962000,41108000,266572000,4131000
1780791010,752808000,3205,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,418770000,445962000,41108000,266572000,4131000
1780791010,855354000,3207,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,418770000,445962000,41108000,266572000,4131000
1780791010,958742000,3209,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,418770000,445962000,41108000,266572000,4131000
1780791011,54618000,3211,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,418770000,445962000,41108000,266572000,4131000
1780791011,162442000,3213,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,418829000,445962000,41108000,266572000,4131000
1780791011,259777000,3215,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,415672000,445962000,41108000,266572000,4131000
1780791011,354891000,3217,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,417232000,445962000,41108000,266572000,4131000
1780791011,452617000,3219,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,417232000,445962000,41108000,266572000,4131000
1780791011,554323000,3221,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,417232000,445962000,41108000,266572000,4131000
1780791011,660674000,3223,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,417232000,445962000,41108000,266572000,4131000
1780791011,754939000,3225,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,417232000,445962000,41108000,266572000,4131000
1780791011,857173000,3227,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,417232000,445962000,41108000,266572000,4131000
1780791011,953327000,3230,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,416345000,445962000,41108000,266572000,4131000
1780791012,56702000,3233,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,416318000,445962000,41108000,266572000,4131000
1780791012,152990000,3235,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,416327000,445962000,41108000,266572000,4131000
1780791012,253038000,3237,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,416327000,445962000,41108000,266572000,4131000
1780791012,352377000,3239,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,24488000,445962000,41108000,266572000,4131000
1780791012,454542000,3241,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,24189000,445962000,41108000,266572000,4131000
1780791012,552979000,3243,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,24207000,445962000,41108000,266572000,4131000
1780791012,652621000,3245,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,24216000,445962000,41108000,266572000,4131000
1780791012,752155000,3247,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,39496000,445962000,41108000,266572000,4131000
1780791012,852483000,3249,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,39774000,445962000,41108000,266572000,4131000
1780791012,952619000,3251,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,39801000,445962000,41108000,266572000,4131000
1780791013,52447000,3253,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,145261000,445962000,41108000,266572000,4131000
1780791013,153959000,3257,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,129429000,445962000,41108000,266572000,4131000
1780791013,253031000,3259,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,136709000,445962000,41108000,266572000,4131000
1780791013,352744000,3261,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,120439000,445962000,41108000,266572000,4131000
